#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  2.9286e+01  2.5000e+02  4.0000e-01  1.2004e+10  1.2812e+00
  2.9286e+01  2.5000e+02  4.2000e-01  1.2470e+10  1.6114e+00
  2.9286e+01  2.5000e+02  4.4000e-01  9.0722e+09  1.3113e+00
  2.9286e+01  2.5000e+02  4.6000e-01  5.2142e+09  1.3272e+00
  2.9286e+01  2.5000e+02  4.8000e-01  2.3258e+09  1.4589e+00
  2.9286e+01  2.5000e+02  5.0000e-01  2.4185e+08  1.2528e+00
  2.9286e+01  2.5000e+02  5.2000e-01  2.6422e+08  4.5864e-01
  2.9286e+01  2.5000e+02  5.4000e-01  2.2063e+08  4.5152e-01
  2.9286e+01  2.5000e+02  5.6000e-01  1.8854e+08  4.5212e-01
  2.9286e+01  2.5000e+02  5.8000e-01  1.7443e+08  4.8109e-01
  2.9286e+01  2.5000e+02  6.0000e-01  1.4895e+08  4.8113e-01
  2.9286e+01  3.0000e+02  1.0000e-02  1.6083e+10  1.3001e+00
  2.9286e+01  3.0000e+02  2.0000e-02  1.6218e+10  1.2985e+00
  2.9286e+01  3.0000e+02  4.0000e-02  1.5861e+10  1.2949e+00
  2.9286e+01  3.0000e+02  6.0000e-02  1.5339e+10  1.2907e+00
  2.9286e+01  3.0000e+02  8.0000e-02  1.4797e+10  1.2877e+00
  2.9286e+01  3.0000e+02  1.0000e-01  1.4274e+10  1.2847e+00
  2.9286e+01  3.0000e+02  1.2000e-01  1.3798e+10  1.2820e+00
  2.9286e+01  3.0000e+02  1.4000e-01  1.3343e+10  1.2799e+00
  2.9286e+01  3.0000e+02  1.6000e-01  1.2988e+10  1.2787e+00
  2.9286e+01  3.0000e+02  1.8000e-01  1.2545e+10  1.2767e+00
  2.9286e+01  3.0000e+02  2.0000e-01  1.2133e+10  1.2790e+00
  2.9286e+01  3.0000e+02  2.2000e-01  1.2041e+10  1.2844e+00
  2.9286e+01  3.0000e+02  2.4000e-01  1.1494e+10  1.2839e+00
  2.9286e+01  3.0000e+02  2.6000e-01  1.0442e+10  1.2879e+00
  2.9286e+01  3.0000e+02  2.8000e-01  1.0154e+10  1.3128e+00
  2.9286e+01  3.0000e+02  3.0000e-01  1.0716e+10  1.3359e+00
  2.9286e+01  3.0000e+02  3.2000e-01  1.0518e+10  1.3402e+00
  2.9286e+01  3.0000e+02  3.4000e-01  8.6532e+09  1.3390e+00
  2.9286e+01  3.0000e+02  3.6000e-01  6.4081e+09  1.3223e+00
  2.9286e+01  3.0000e+02  3.8000e-01  5.2133e+09  1.3078e+00
  2.9286e+01  3.0000e+02  4.0000e-01  5.3352e+09  1.2953e+00
  2.9286e+01  3.0000e+02  4.2000e-01  6.0913e+09  1.2794e+00
  2.9286e+01  3.0000e+02  4.4000e-01  7.2216e+09  1.2666e+00
  2.9286e+01  3.0000e+02  4.6000e-01  6.2948e+09  1.6012e+00
  2.9286e+01  3.0000e+02  4.8000e-01  2.9121e+09  1.3092e+00
  2.9286e+01  3.0000e+02  5.0000e-01  2.7029e+08  1.4293e+00
  2.9286e+01  3.0000e+02  5.2000e-01  1.7388e+08  4.6754e-01
  2.9286e+01  3.0000e+02  5.4000e-01  1.4783e+08  4.6816e-01
  2.9286e+01  3.0000e+02  5.6000e-01  1.3515e+08  4.9012e-01
  2.9286e+01  3.0000e+02  5.8000e-01  1.1810e+08  4.9835e-01
  2.9286e+01  3.0000e+02  6.0000e-01  9.9156e+07  4.9760e-01
  3.9811e+01  3.3246e+00  1.0000e-02  1.9363e+10  1.3413e+00
  3.9811e+01  3.3246e+00  2.0000e-02  1.9292e+10  1.3250e+00
  3.9811e+01  3.3246e+00  4.0000e-02  1.8323e+10  1.3355e+00
  3.9811e+01  3.3246e+00  6.0000e-02  1.8928e+10  1.3125e+00
  3.9811e+01  3.3246e+00  8.0000e-02  1.7911e+10  1.3255e+00
  3.9811e+01  3.3246e+00  1.0000e-01  2.1441e+10  1.2398e+00
  3.9811e+01  3.3246e+00  1.2000e-01  2.0691e+10  1.2900e+00
  3.9811e+01  3.3246e+00  1.4000e-01  1.2341e+10  1.5034e+00
  3.9811e+01  3.3246e+00  1.6000e-01  1.7364e+10  1.2838e+00
  3.9811e+01  3.3246e+00  1.8000e-01  2.1759e+10  1.2017e+00
  3.9811e+01  3.3246e+00  2.0000e-01  2.6745e+10  1.1791e+00
  3.9811e+01  3.3246e+00  2.2000e-01  2.7259e+10  1.1967e+00
  3.9811e+01  3.3246e+00  2.4000e-01  2.5695e+10  1.2105e+00
  3.9811e+01  3.3246e+00  2.6000e-01  2.4201e+10  1.2446e+00
  3.9811e+01  3.3246e+00  2.8000e-01  2.1078e+10  1.3200e+00
  3.9811e+01  3.3246e+00  3.0000e-01  1.6332e+10  1.4296e+00
  3.9811e+01  3.3246e+00  3.2000e-01  1.1197e+10  1.6025e+00
  3.9811e+01  3.3246e+00  3.4000e-01  8.2012e+09  1.8396e+00
  3.9811e+01  3.3246e+00  3.6000e-01  6.7485e+09  1.6999e+00
  3.9811e+01  3.3246e+00  3.8000e-01  1.9290e+09  1.8937e+00
  3.9811e+01  3.3246e+00  4.0000e-01  3.7500e+09  1.6277e+00
  3.9811e+01  3.3246e+00  4.2000e-01  1.9014e+10  1.3801e+00
  3.9811e+01  3.3246e+00  4.4000e-01  3.2960e+09  1.2346e+00
  3.9811e+01  3.3246e+00  4.6000e-01  7.9844e+06  8.8192e-01
  3.9811e+01  3.3246e+00  4.8000e-01  6.2752e+08  9.3273e-01
  3.9811e+01  3.3246e+00  5.0000e-01  3.5079e+10  3.5782e-01
  3.9811e+01  3.3246e+00  5.2000e-01  2.7175e+10  3.8074e-01
  3.9811e+01  3.3246e+00  5.4000e-01  1.8726e+10  5.7740e-01
  3.9811e+01  3.3246e+00  5.6000e-01  1.1390e+10  7.7134e-01
  3.9811e+01  3.3246e+00  5.8000e-01  6.8154e+09  9.9421e-01
  3.9811e+01  3.3246e+00  6.0000e-01  4.4030e+09  1.1320e+00
  3.9811e+01  4.0616e+00  1.0000e-02  1.9190e+10  1.2143e+00
  3.9811e+01  4.0616e+00  2.0000e-02  1.9028e+10  1.2208e+00
  3.9811e+01  4.0616e+00  4.0000e-02  1.8412e+10  1.2278e+00
  3.9811e+01  4.0616e+00  6.0000e-02  1.8271e+10  1.2235e+00
  3.9811e+01  4.0616e+00  8.0000e-02  1.7382e+10  1.2247e+00
  3.9811e+01  4.0616e+00  1.0000e-01  1.9347e+10  1.1988e+00
  3.9811e+01  4.0616e+00  1.2000e-01  1.7328e+10  1.2459e+00
  3.9811e+01  4.0616e+00  1.4000e-01  9.7052e+09  1.4341e+00
  3.9811e+01  4.0616e+00  1.6000e-01  1.3347e+10  1.2538e+00
  3.9811e+01  4.0616e+00  1.8000e-01  1.7745e+10  1.1945e+00
  3.9811e+01  4.0616e+00  2.0000e-01  2.3541e+10  1.1664e+00
  3.9811e+01  4.0616e+00  2.2000e-01  2.4907e+10  1.1867e+00
  3.9811e+01  4.0616e+00  2.4000e-01  2.5600e+10  1.2178e+00
  3.9811e+01  4.0616e+00  2.6000e-01  2.3908e+10  1.2767e+00
  3.9811e+01  4.0616e+00  2.8000e-01  1.9956e+10  1.3678e+00
  3.9811e+01  4.0616e+00  3.0000e-01  1.4928e+10  1.4972e+00
  3.9811e+01  4.0616e+00  3.2000e-01  1.2081e+10  1.6833e+00
  3.9811e+01  4.0616e+00  3.4000e-01  9.0310e+09  1.8533e+00
  3.9811e+01  4.0616e+00  3.6000e-01  7.2586e+09  1.6495e+00
  3.9811e+01  4.0616e+00  3.8000e-01  2.0110e+09  1.8826e+00
  3.9811e+01  4.0616e+00  4.0000e-01  3.9357e+09  1.6217e+00
  3.9811e+01  4.0616e+00  4.2000e-01  1.9289e+10  1.3835e+00
  3.9811e+01  4.0616e+00  4.4000e-01  3.3182e+09  1.2232e+00
  3.9811e+01  4.0616e+00  4.6000e-01  6.4992e+06  7.3487e-01
  3.9811e+01  4.0616e+00  4.8000e-01  3.0454e+09  1.5393e+00
  3.9811e+01  4.0616e+00  5.0000e-01  3.4629e+10  3.5904e-01
  3.9811e+01  4.0616e+00  5.2000e-01  3.0139e+10  3.7270e-01
  3.9811e+01  4.0616e+00  5.4000e-01  1.9909e+10  4.5701e-01
  3.9811e+01  4.0616e+00  5.6000e-01  1.2553e+10  6.7000e-01
  3.9811e+01  4.0616e+00  5.8000e-01  7.6977e+09  9.2008e-01
  3.9811e+01  4.0616e+00  6.0000e-01  5.3264e+09  1.1552e+00
  3.9811e+01  4.9619e+00  1.0000e-02  1.6015e+10  1.2099e+00
  3.9811e+01  4.9619e+00  2.0000e-02  1.5958e+10  1.2114e+00
  3.9811e+01  4.9619e+00  4.0000e-02  1.5238e+10  1.2199e+00
  3.9811e+01  4.9619e+00  6.0000e-02  1.4716e+10  1.2195e+00
  3.9811e+01  4.9619e+00  8.0000e-02  1.3605e+10  1.2236e+00
  3.9811e+01  4.9619e+00  1.0000e-01  1.6335e+10  1.1618e+00
  3.9811e+01  4.9619e+00  1.2000e-01  1.5467e+10  1.0547e+00
  3.9811e+01  4.9619e+00  1.4000e-01  1.0700e+10  1.0903e+00
  3.9811e+01  4.9619e+00  1.6000e-01  1.0760e+10  1.2217e+00
  3.9811e+01  4.9619e+00  1.8000e-01  1.4800e+10  1.1641e+00
  3.9811e+01  4.9619e+00  2.0000e-01  1.9131e+10  1.1271e+00
  3.9811e+01  4.9619e+00  2.2000e-01  2.3832e+10  1.1525e+00
  3.9811e+01  4.9619e+00  2.4000e-01  2.5383e+10  1.2536e+00
  3.9811e+01  4.9619e+00  2.6000e-01  2.3448e+10  1.3517e+00
  3.9811e+01  4.9619e+00  2.8000e-01  2.0345e+10  1.5539e+00
  3.9811e+01  4.9619e+00  3.0000e-01  1.6262e+10  1.6425e+00
  3.9811e+01  4.9619e+00  3.2000e-01  1.1660e+10  1.7930e+00
  3.9811e+01  4.9619e+00  3.4000e-01  1.0737e+10  1.7779e+00
  3.9811e+01  4.9619e+00  3.6000e-01  7.5230e+09  1.6175e+00
  3.9811e+01  4.9619e+00  3.8000e-01  1.9411e+09  1.8742e+00
  3.9811e+01  4.9619e+00  4.0000e-01  3.9457e+09  1.6132e+00
  3.9811e+01  4.9619e+00  4.2000e-01  1.9676e+10  1.3815e+00
  3.9811e+01  4.9619e+00  4.4000e-01  3.3099e+09  1.2148e+00
  3.9811e+01  4.9619e+00  4.6000e-01  5.7930e+06  6.2948e-01
  3.9811e+01  4.9619e+00  4.8000e-01  4.7033e+09  1.7901e+00
  3.9811e+01  4.9619e+00  5.0000e-01  3.4077e+10  3.6152e-01
  3.9811e+01  4.9619e+00  5.2000e-01  3.1716e+10  3.6351e-01
  3.9811e+01  4.9619e+00  5.4000e-01  2.4574e+10  4.1479e-01
  3.9811e+01  4.9619e+00  5.6000e-01  1.5557e+10  5.0650e-01
  3.9811e+01  4.9619e+00  5.8000e-01  7.9711e+09  7.3175e-01
  3.9811e+01  4.9619e+00  6.0000e-01  5.0169e+09  1.0354e+00
  3.9811e+01  6.0619e+00  1.0000e-02  1.4241e+10  1.1500e+00
  3.9811e+01  6.0619e+00  2.0000e-02  1.4292e+10  1.1419e+00
  3.9811e+01  6.0619e+00  4.0000e-02  1.4301e+10  1.1087e+00
  3.9811e+01  6.0619e+00  6.0000e-02  1.4752e+10  1.0623e+00
  3.9811e+01  6.0619e+00  8.0000e-02  1.3387e+10  1.0734e+00
  3.9811e+01  6.0619e+00  1.0000e-01  1.8521e+10  1.0392e+00
  3.9811e+01  6.0619e+00  1.2000e-01  1.9055e+10  1.0631e+00
  3.9811e+01  6.0619e+00  1.4000e-01  1.1758e+10  1.0934e+00
  3.9811e+01  6.0619e+00  1.6000e-01  1.0351e+10  1.1639e+00
  3.9811e+01  6.0619e+00  1.8000e-01  1.4966e+10  1.1694e+00
  3.9811e+01  6.0619e+00  2.0000e-01  2.1517e+10  1.1865e+00
  3.9811e+01  6.0619e+00  2.2000e-01  2.7283e+10  1.2046e+00
  3.9811e+01  6.0619e+00  2.4000e-01  2.6285e+10  1.3608e+00
  3.9811e+01  6.0619e+00  2.6000e-01  2.2689e+10  1.5072e+00
  3.9811e+01  6.0619e+00  2.8000e-01  2.0751e+10  1.6327e+00
  3.9811e+01  6.0619e+00  3.0000e-01  1.5737e+10  1.7131e+00
  3.9811e+01  6.0619e+00  3.2000e-01  1.1705e+10  1.8870e+00
  3.9811e+01  6.0619e+00  3.4000e-01  1.2473e+10  1.7051e+00
  3.9811e+01  6.0619e+00  3.6000e-01  8.4849e+09  1.6076e+00
  3.9811e+01  6.0619e+00  3.8000e-01  1.9511e+09  1.9023e+00
  3.9811e+01  6.0619e+00  4.0000e-01  3.9689e+09  1.6016e+00
  3.9811e+01  6.0619e+00  4.2000e-01  2.0158e+10  1.3862e+00
  3.9811e+01  6.0619e+00  4.4000e-01  3.2649e+09  1.2020e+00
  3.9811e+01  6.0619e+00  4.6000e-01  5.0780e+06  5.5491e-01
  3.9811e+01  6.0619e+00  4.8000e-01  5.6055e+09  1.8919e+00
  3.9811e+01  6.0619e+00  5.0000e-01  3.3500e+10  3.6433e-01
  3.9811e+01  6.0619e+00  5.2000e-01  3.1774e+10  3.6128e-01
  3.9811e+01  6.0619e+00  5.4000e-01  2.7956e+10  3.7846e-01
  3.9811e+01  6.0619e+00  5.6000e-01  2.1209e+10  4.4735e-01
  3.9811e+01  6.0619e+00  5.8000e-01  1.3213e+10  5.9479e-01
  3.9811e+01  6.0619e+00  6.0000e-01  6.9616e+09  8.0905e-01
  3.9811e+01  7.4057e+00  1.0000e-02  1.8151e+10  1.1107e+00
  3.9811e+01  7.4057e+00  2.0000e-02  1.8205e+10  1.1153e+00
  3.9811e+01  7.4057e+00  4.0000e-02  1.8044e+10  1.1251e+00
  3.9811e+01  7.4057e+00  6.0000e-02  1.9646e+10  1.1146e+00
  3.9811e+01  7.4057e+00  8.0000e-02  1.5825e+10  1.1255e+00
  3.9811e+01  7.4057e+00  1.0000e-01  1.8780e+10  1.1615e+00
  3.9811e+01  7.4057e+00  1.2000e-01  2.0813e+10  1.2074e+00
  3.9811e+01  7.4057e+00  1.4000e-01  1.4004e+10  1.1508e+00
  3.9811e+01  7.4057e+00  1.6000e-01  1.0627e+10  1.1400e+00
  3.9811e+01  7.4057e+00  1.8000e-01  1.2805e+10  1.2655e+00
  3.9811e+01  7.4057e+00  2.0000e-01  1.8865e+10  1.2260e+00
  3.9811e+01  7.4057e+00  2.2000e-01  2.7518e+10  1.2928e+00
  3.9811e+01  7.4057e+00  2.4000e-01  2.5689e+10  1.5252e+00
  3.9811e+01  7.4057e+00  2.6000e-01  2.2517e+10  1.6176e+00
  3.9811e+01  7.4057e+00  2.8000e-01  1.7680e+10  1.6797e+00
  3.9811e+01  7.4057e+00  3.0000e-01  1.2733e+10  1.8115e+00
  3.9811e+01  7.4057e+00  3.2000e-01  1.4529e+10  1.8315e+00
  3.9811e+01  7.4057e+00  3.4000e-01  1.3057e+10  1.6734e+00
  3.9811e+01  7.4057e+00  3.6000e-01  8.5156e+09  1.6028e+00
  3.9811e+01  7.4057e+00  3.8000e-01  1.9735e+09  1.9236e+00
  3.9811e+01  7.4057e+00  4.0000e-01  3.9394e+09  1.5931e+00
  3.9811e+01  7.4057e+00  4.2000e-01  2.0974e+10  1.3968e+00
  3.9811e+01  7.4057e+00  4.4000e-01  3.2029e+09  1.1947e+00
  3.9811e+01  7.4057e+00  4.6000e-01  4.6295e+06  4.9384e-01
  3.9811e+01  7.4057e+00  4.8000e-01  5.8268e+09  1.9208e+00
  3.9811e+01  7.4057e+00  5.0000e-01  3.2734e+10  3.6678e-01
  3.9811e+01  7.4057e+00  5.2000e-01  3.1197e+10  3.5790e-01
  3.9811e+01  7.4057e+00  5.4000e-01  2.8924e+10  3.7150e-01
  3.9811e+01  7.4057e+00  5.6000e-01  2.4863e+10  4.0409e-01
  3.9811e+01  7.4057e+00  5.8000e-01  1.9061e+10  4.8311e-01
  3.9811e+01  7.4057e+00  6.0000e-01  1.2333e+10  6.2359e-01
  3.9811e+01  9.0474e+00  1.0000e-02  1.7351e+10  1.2075e+00
  3.9811e+01  9.0474e+00  2.0000e-02  1.7390e+10  1.2128e+00
  3.9811e+01  9.0474e+00  4.0000e-02  1.7140e+10  1.2184e+00
  3.9811e+01  9.0474e+00  6.0000e-02  1.9084e+10  1.2495e+00
  3.9811e+01  9.0474e+00  8.0000e-02  1.5119e+10  1.2031e+00
  3.9811e+01  9.0474e+00  1.0000e-01  1.8290e+10  1.2381e+00
  3.9811e+01  9.0474e+00  1.2000e-01  2.2227e+10  1.2726e+00
  3.9811e+01  9.0474e+00  1.4000e-01  1.4554e+10  1.2125e+00
  3.9811e+01  9.0474e+00  1.6000e-01  9.8496e+09  1.2214e+00
  3.9811e+01  9.0474e+00  1.8000e-01  1.4014e+10  1.2331e+00
  3.9811e+01  9.0474e+00  2.0000e-01  2.2955e+10  1.2513e+00
  3.9811e+01  9.0474e+00  2.2000e-01  2.8368e+10  1.4438e+00
  3.9811e+01  9.0474e+00  2.4000e-01  2.6179e+10  1.6215e+00
  3.9811e+01  9.0474e+00  2.6000e-01  2.2281e+10  1.6623e+00
  3.9811e+01  9.0474e+00  2.8000e-01  1.6617e+10  1.7308e+00
  3.9811e+01  9.0474e+00  3.0000e-01  1.4480e+10  1.8981e+00
  3.9811e+01  9.0474e+00  3.2000e-01  1.5890e+10  1.7728e+00
  3.9811e+01  9.0474e+00  3.4000e-01  1.3205e+10  1.6576e+00
  3.9811e+01  9.0474e+00  3.6000e-01  8.3985e+09  1.6042e+00
  3.9811e+01  9.0474e+00  3.8000e-01  2.0152e+09  1.9521e+00
  3.9811e+01  9.0474e+00  4.0000e-01  3.8437e+09  1.5762e+00
  3.9811e+01  9.0474e+00  4.2000e-01  2.1819e+10  1.4082e+00
  3.9811e+01  9.0474e+00  4.4000e-01  3.0681e+09  1.1816e+00
  3.9811e+01  9.0474e+00  4.6000e-01  1.0293e+07  7.5392e-01
  3.9811e+01  9.0474e+00  4.8000e-01  5.6452e+09  1.9106e+00
  3.9811e+01  9.0474e+00  5.0000e-01  3.1895e+10  3.7088e-01
  3.9811e+01  9.0474e+00  5.2000e-01  3.0214e+10  3.5736e-01
  3.9811e+01  9.0474e+00  5.4000e-01  2.8847e+10  3.6286e-01
  3.9811e+01  9.0474e+00  5.6000e-01  2.6432e+10  3.7638e-01
  3.9811e+01  9.0474e+00  5.8000e-01  2.3136e+10  4.0127e-01
  3.9811e+01  9.0474e+00  6.0000e-01  1.8582e+10  4.4803e-01
  3.9811e+01  1.1053e+01  1.0000e-02  1.8785e+10  1.2772e+00
  3.9811e+01  1.1053e+01  2.0000e-02  1.8652e+10  1.2757e+00
  3.9811e+01  1.1053e+01  4.0000e-02  1.7656e+10  1.2687e+00
  3.9811e+01  1.1053e+01  6.0000e-02  1.9732e+10  1.2782e+00
  3.9811e+01  1.1053e+01  8.0000e-02  1.6538e+10  1.2599e+00
  3.9811e+01  1.1053e+01  1.0000e-01  1.9188e+10  1.2693e+00
  3.9811e+01  1.1053e+01  1.2000e-01  2.0833e+10  1.2691e+00
  3.9811e+01  1.1053e+01  1.4000e-01  1.4166e+10  1.1732e+00
  3.9811e+01  1.1053e+01  1.6000e-01  1.2613e+10  1.2806e+00
  3.9811e+01  1.1053e+01  1.8000e-01  1.8880e+10  1.2937e+00
  3.9811e+01  1.1053e+01  2.0000e-01  2.7462e+10  1.3500e+00
  3.9811e+01  1.1053e+01  2.2000e-01  2.8825e+10  1.5618e+00
  3.9811e+01  1.1053e+01  2.4000e-01  2.6659e+10  1.6401e+00
  3.9811e+01  1.1053e+01  2.6000e-01  2.1788e+10  1.6837e+00
  3.9811e+01  1.1053e+01  2.8000e-01  1.5752e+10  1.7755e+00
  3.9811e+01  1.1053e+01  3.0000e-01  1.6310e+10  1.9173e+00
  3.9811e+01  1.1053e+01  3.2000e-01  1.6192e+10  1.7552e+00
  3.9811e+01  1.1053e+01  3.4000e-01  1.2994e+10  1.6577e+00
  3.9811e+01  1.1053e+01  3.6000e-01  8.1794e+09  1.6128e+00
  3.9811e+01  1.1053e+01  3.8000e-01  2.0977e+09  1.9778e+00
  3.9811e+01  1.1053e+01  4.0000e-01  3.6509e+09  1.5680e+00
  3.9811e+01  1.1053e+01  4.2000e-01  2.3015e+10  1.4201e+00
  3.9811e+01  1.1053e+01  4.4000e-01  2.7659e+09  1.1804e+00
  3.9811e+01  1.1053e+01  4.6000e-01  1.8414e+07  8.6950e-01
  3.9811e+01  1.1053e+01  4.8000e-01  5.3102e+09  1.9034e+00
  3.9811e+01  1.1053e+01  5.0000e-01  3.0863e+10  3.7537e-01
  3.9811e+01  1.1053e+01  5.2000e-01  2.8843e+10  3.5872e-01
  3.9811e+01  1.1053e+01  5.4000e-01  2.7948e+10  3.6351e-01
  3.9811e+01  1.1053e+01  5.6000e-01  2.6450e+10  3.6820e-01
  3.9811e+01  1.1053e+01  5.8000e-01  2.4256e+10  3.7790e-01
  3.9811e+01  1.1053e+01  6.0000e-01  2.1620e+10  3.9307e-01
  3.9811e+01  1.3503e+01  1.0000e-02  1.9468e+10  1.3033e+00
  3.9811e+01  1.3503e+01  2.0000e-02  1.9400e+10  1.2956e+00
  3.9811e+01  1.3503e+01  4.0000e-02  1.8880e+10  1.2833e+00
  3.9811e+01  1.3503e+01  6.0000e-02  2.0717e+10  1.2848e+00
  3.9811e+01  1.3503e+01  8.0000e-02  1.6989e+10  1.2533e+00
  3.9811e+01  1.3503e+01  1.0000e-01  2.1947e+10  1.2782e+00
  3.9811e+01  1.3503e+01  1.2000e-01  2.0103e+10  1.2790e+00
  3.9811e+01  1.3503e+01  1.4000e-01  1.4102e+10  1.2233e+00
  3.9811e+01  1.3503e+01  1.6000e-01  1.6002e+10  1.3304e+00
  3.9811e+01  1.3503e+01  1.8000e-01  2.2950e+10  1.3623e+00
  3.9811e+01  1.3503e+01  2.0000e-01  2.9655e+10  1.4507e+00
  3.9811e+01  1.3503e+01  2.2000e-01  2.9299e+10  1.5837e+00
  3.9811e+01  1.3503e+01  2.4000e-01  2.6716e+10  1.6355e+00
  3.9811e+01  1.3503e+01  2.6000e-01  2.1539e+10  1.6977e+00
  3.9811e+01  1.3503e+01  2.8000e-01  1.6126e+10  1.7986e+00
  3.9811e+01  1.3503e+01  3.0000e-01  1.7355e+10  1.9045e+00
  3.9811e+01  1.3503e+01  3.2000e-01  1.5893e+10  1.7596e+00
  3.9811e+01  1.3503e+01  3.4000e-01  1.2429e+10  1.6783e+00
  3.9811e+01  1.3503e+01  3.6000e-01  7.8147e+09  1.6365e+00
  3.9811e+01  1.3503e+01  3.8000e-01  2.2352e+09  2.0007e+00
  3.9811e+01  1.3503e+01  4.0000e-01  3.3360e+09  1.5629e+00
  3.9811e+01  1.3503e+01  4.2000e-01  2.4407e+10  1.4257e+00
  3.9811e+01  1.3503e+01  4.4000e-01  1.9891e+09  1.1639e+00
  3.9811e+01  1.3503e+01  4.6000e-01  2.4771e+07  9.0081e-01
  3.9811e+01  1.3503e+01  4.8000e-01  4.7935e+09  1.8631e+00
  3.9811e+01  1.3503e+01  5.0000e-01  2.9654e+10  3.8081e-01
  3.9811e+01  1.3503e+01  5.2000e-01  2.7371e+10  3.6016e-01
  3.9811e+01  1.3503e+01  5.4000e-01  2.6484e+10  3.6233e-01
  3.9811e+01  1.3503e+01  5.6000e-01  2.5327e+10  3.6449e-01
  3.9811e+01  1.3503e+01  5.8000e-01  2.3823e+10  3.7108e-01
  3.9811e+01  1.3503e+01  6.0000e-01  2.2104e+10  3.7811e-01
  3.9811e+01  1.6496e+01  1.0000e-02  1.6778e+10  1.3293e+00
  3.9811e+01  1.6496e+01  2.0000e-02  1.7524e+10  1.3138e+00
  3.9811e+01  1.6496e+01  4.0000e-02  1.7813e+10  1.3002e+00
  3.9811e+01  1.6496e+01  6.0000e-02  1.9423e+10  1.2965e+00
  3.9811e+01  1.6496e+01  8.0000e-02  1.7043e+10  1.2734e+00
  3.9811e+01  1.6496e+01  1.0000e-01  2.1883e+10  1.2880e+00
  3.9811e+01  1.6496e+01  1.2000e-01  2.0108e+10  1.2716e+00
  3.9811e+01  1.6496e+01  1.4000e-01  1.5291e+10  1.2593e+00
  3.9811e+01  1.6496e+01  1.6000e-01  1.7623e+10  1.3836e+00
  3.9811e+01  1.6496e+01  1.8000e-01  2.4975e+10  1.4104e+00
  3.9811e+01  1.6496e+01  2.0000e-01  3.0958e+10  1.4860e+00
  3.9811e+01  1.6496e+01  2.2000e-01  2.9741e+10  1.5736e+00
  3.9811e+01  1.6496e+01  2.4000e-01  2.6983e+10  1.6181e+00
  3.9811e+01  1.6496e+01  2.6000e-01  2.2227e+10  1.6897e+00
  3.9811e+01  1.6496e+01  2.8000e-01  1.7573e+10  1.7879e+00
  3.9811e+01  1.6496e+01  3.0000e-01  1.8346e+10  1.8774e+00
  3.9811e+01  1.6496e+01  3.2000e-01  1.5492e+10  1.7785e+00
  3.9811e+01  1.6496e+01  3.4000e-01  1.1654e+10  1.7122e+00
  3.9811e+01  1.6496e+01  3.6000e-01  7.2954e+09  1.6702e+00
  3.9811e+01  1.6496e+01  3.8000e-01  2.4398e+09  2.0272e+00
  3.9811e+01  1.6496e+01  4.0000e-01  2.9082e+09  1.5725e+00
  3.9811e+01  1.6496e+01  4.2000e-01  2.6275e+10  1.4499e+00
  3.9811e+01  1.6496e+01  4.4000e-01  9.2298e+08  1.1535e+00
  3.9811e+01  1.6496e+01  4.6000e-01  2.9178e+07  8.6580e-01
  3.9811e+01  1.6496e+01  4.8000e-01  4.2253e+09  1.8356e+00
  3.9811e+01  1.6496e+01  5.0000e-01  2.8226e+10  3.8799e-01
  3.9811e+01  1.6496e+01  5.2000e-01  2.5541e+10  3.6311e-01
  3.9811e+01  1.6496e+01  5.4000e-01  2.4741e+10  3.6345e-01
  3.9811e+01  1.6496e+01  5.6000e-01  2.3770e+10  3.6767e-01
  3.9811e+01  1.6496e+01  5.8000e-01  2.2568e+10  3.7106e-01
  3.9811e+01  1.6496e+01  6.0000e-01  2.1168e+10  3.7359e-01
  3.9811e+01  2.0153e+01  1.0000e-02  1.6743e+10  1.3443e+00
  3.9811e+01  2.0153e+01  2.0000e-02  1.6488e+10  1.3363e+00
  3.9811e+01  2.0153e+01  4.0000e-02  1.6184e+10  1.3140e+00
  3.9811e+01  2.0153e+01  6.0000e-02  1.8345e+10  1.3088e+00
  3.9811e+01  2.0153e+01  8.0000e-02  1.6456e+10  1.2903e+00
  3.9811e+01  2.0153e+01  1.0000e-01  1.9667e+10  1.2970e+00
  3.9811e+01  2.0153e+01  1.2000e-01  1.9959e+10  1.2853e+00
  3.9811e+01  2.0153e+01  1.4000e-01  1.6354e+10  1.2511e+00
  3.9811e+01  2.0153e+01  1.6000e-01  1.8195e+10  1.3904e+00
  3.9811e+01  2.0153e+01  1.8000e-01  2.4621e+10  1.4532e+00
  3.9811e+01  2.0153e+01  2.0000e-01  3.2084e+10  1.5030e+00
  3.9811e+01  2.0153e+01  2.2000e-01  3.0724e+10  1.5621e+00
  3.9811e+01  2.0153e+01  2.4000e-01  2.7887e+10  1.5872e+00
  3.9811e+01  2.0153e+01  2.6000e-01  2.4050e+10  1.6541e+00
  3.9811e+01  2.0153e+01  2.8000e-01  1.9926e+10  1.7478e+00
  3.9811e+01  2.0153e+01  3.0000e-01  1.9203e+10  1.8297e+00
  3.9811e+01  2.0153e+01  3.2000e-01  1.6059e+10  1.7837e+00
  3.9811e+01  2.0153e+01  3.4000e-01  1.1733e+10  1.7297e+00
