#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  5.0000e-01  1.3503e+01  1.6000e-01  5.2005e+11  1.4173e+00  6.6392e-01  1.6976e-01
  5.0000e-01  1.3503e+01  1.8000e-01  1.1985e+12  1.3417e+00  5.3905e-01  1.0458e-01
  5.0000e-01  1.3503e+01  2.0000e-01  1.9623e+12  1.2957e+00  4.2575e-01  8.0825e-02
  5.0000e-01  1.3503e+01  2.2000e-01  2.6925e+12  1.2587e+00  3.2245e-01  7.0361e-02
  5.0000e-01  1.3503e+01  2.4000e-01  3.5738e+12  1.2204e+00  2.0238e-01  6.1515e-02
  5.0000e-01  1.3503e+01  2.6000e-01  6.6394e+11  1.3513e+00  1.5727e-01  1.3135e-01
  5.0000e-01  1.3503e+01  2.8000e-01  1.1800e+12  1.3465e+00  8.6183e-02  1.0347e-01
  5.0000e-01  1.3503e+01  3.0000e-01  1.7377e+12  1.3231e+00  6.8008e-02  9.2463e-02
  5.0000e-01  1.3503e+01  3.2000e-01  1.8218e+12  1.2951e+00  7.6933e-02  1.0513e-01
  5.0000e-01  1.3503e+01  3.4000e-01  1.4741e+12  1.2547e+00  1.3509e-01  1.5176e-01
  5.0000e-01  1.3503e+01  3.6000e-01  1.0061e+12  1.1742e+00  4.7468e-01  3.1278e-01
  5.0000e-01  1.3503e+01  3.8000e-01  8.0399e+10  1.2606e+00  7.8770e-01  1.5880e+00
  5.0000e-01  1.3503e+01  4.0000e-01  2.4287e+11  1.4812e+00  -1.4101e+01  3.3566e-01
  5.0000e-01  1.3503e+01  4.2000e-01  5.6752e+08  9.6041e-01  5.4158e+01  8.3516e+01
  5.0000e-01  1.3503e+01  4.4000e-01  2.3339e+09  8.6420e-01  -2.2644e+02  3.7803e-01
  5.0000e-01  1.3503e+01  4.6000e-01  2.2005e+08  8.1566e-01  -4.3235e+02  7.1995e-01
  5.0000e-01  1.3503e+01  4.8000e-01  7.8733e+08  9.1832e-01  -5.3662e+02  2.6850e+00
  5.0000e-01  1.3503e+01  5.0000e-01  2.3140e+11  1.0527e+00  -6.6684e+00  1.5812e-01
  5.0000e-01  1.3503e+01  5.2000e-01  1.0003e+11  9.3026e-01  4.7426e-01  9.5110e-02
  5.0000e-01  1.3503e+01  5.4000e-01  7.3696e+10  9.2680e-01  5.4619e-01  1.0860e-01
  5.0000e-01  1.3503e+01  5.6000e-01  6.1913e+10  9.2834e-01  5.7473e-01  1.1885e-01
  5.0000e-01  1.3503e+01  5.8000e-01  5.4972e+10  9.3253e-01  5.8343e-01  1.2629e-01
  5.0000e-01  1.3503e+01  6.0000e-01  4.7361e+10  9.4608e-01  5.6382e-01  1.3999e-01
  5.0000e-01  1.6496e+01  1.0000e-02  1.1897e+12  1.7938e+00  -4.9136e+00  1.5584e-01
  5.0000e-01  1.6496e+01  2.0000e-02  2.9900e+12  1.6928e+00  -1.9167e+00  1.0513e-01
  5.0000e-01  1.6496e+01  4.0000e-02  4.4952e+12  1.6609e+00  -9.6796e-01  8.6992e-02
  5.0000e-01  1.6496e+01  6.0000e-02  9.7656e+10  1.6445e+00  -2.8795e-01  8.5602e-01
  5.0000e-01  1.6496e+01  8.0000e-02  8.2045e+10  1.6364e+00  6.9380e-02  8.9299e-01
  5.0000e-01  1.6496e+01  1.0000e-01  8.6741e+10  1.6284e+00  2.3267e-01  7.8738e-01
  5.0000e-01  1.6496e+01  1.2000e-01  1.0525e+11  1.6034e+00  3.6589e-01  6.3843e-01
  5.0000e-01  1.6496e+01  1.4000e-01  1.2619e+11  1.5710e+00  5.0252e-01  4.9196e-01
  5.0000e-01  1.6496e+01  1.6000e-01  1.6632e+11  1.5193e+00  6.5035e-01  3.4307e-01
  5.0000e-01  1.6496e+01  1.8000e-01  4.0420e+11  1.4191e+00  6.5328e-01  1.9696e-01
  5.0000e-01  1.6496e+01  2.0000e-01  7.3081e+11  1.3573e+00  5.4536e-01  1.4398e-01
  5.0000e-01  1.6496e+01  2.2000e-01  1.1347e+12  1.3061e+00  4.2368e-01  1.1740e-01
  5.0000e-01  1.6496e+01  2.4000e-01  3.8838e+12  1.1755e+00  2.7963e-01  5.7841e-02
  5.0000e-01  1.6496e+01  2.6000e-01  3.4947e+11  1.3782e+00  2.1374e-01  1.5475e-01
  5.0000e-01  1.6496e+01  2.8000e-01  8.2503e+11  1.3722e+00  8.8755e-02  1.1163e-01
  5.0000e-01  1.6496e+01  3.0000e-01  1.9804e+12  1.3410e+00  5.1160e-02  7.4093e-02
  5.0000e-01  1.6496e+01  3.2000e-01  2.1426e+12  1.3007e+00  6.5950e-02  8.4730e-02
  5.0000e-01  1.6496e+01  3.4000e-01  1.6094e+12  1.2678e+00  1.0600e-01  1.2132e-01
  5.0000e-01  1.6496e+01  3.6000e-01  1.0445e+12  1.2188e+00  2.1597e-01  2.1748e-01
  5.0000e-01  1.6496e+01  3.8000e-01  1.8808e+11  1.2164e+00  4.2947e-01  1.0600e+00
  5.0000e-01  1.6496e+01  4.0000e-01  1.7052e+11  1.5771e+00  -2.8772e+01  4.5796e-01
  5.0000e-01  1.6496e+01  4.2000e-01  8.2588e+09  1.3081e+00  -1.1143e+02  1.4008e+00
  5.0000e-01  1.6496e+01  4.4000e-01  1.9611e+09  8.6414e-01  -2.7076e+02  3.7218e-01
  5.0000e-01  1.6496e+01  4.6000e-01  8.4670e+07  8.0167e-01  -4.2483e+02  1.9825e+00
  5.0000e-01  1.6496e+01  4.8000e-01  1.9624e+08  1.1313e+00  -5.5301e+02  2.1884e+00
  5.0000e-01  1.6496e+01  5.0000e-01  7.5661e+10  1.2286e+00  -2.8682e+01  3.7171e-01
  5.0000e-01  1.6496e+01  5.2000e-01  5.6945e+10  9.5685e-01  4.8057e-01  1.0706e-01
  5.0000e-01  1.6496e+01  5.4000e-01  3.8454e+10  9.5955e-01  5.8168e-01  1.1872e-01
  5.0000e-01  1.6496e+01  5.6000e-01  3.1549e+10  9.6131e-01  6.3480e-01  1.2506e-01
  5.0000e-01  1.6496e+01  5.8000e-01  2.7910e+10  9.6346e-01  6.5084e-01  1.2899e-01
  5.0000e-01  1.6496e+01  6.0000e-01  2.4340e+10  9.6917e-01  6.5560e-01  1.3547e-01
  5.0000e-01  2.0153e+01  1.0000e-02  7.5202e+11  1.9364e+00  -1.1468e+01  1.7456e-01
  5.0000e-01  2.0153e+01  2.0000e-02  2.3945e+12  1.6761e+00  -2.1541e+00  1.1034e-01
  5.0000e-01  2.0153e+01  4.0000e-02  4.4464e+12  1.6305e+00  -9.8030e-01  8.4405e-02
  5.0000e-01  2.0153e+01  6.0000e-02  3.9137e+12  1.6213e+00  -6.5215e-01  9.2607e-02
  5.0000e-01  2.0153e+01  8.0000e-02  2.9823e+11  1.6125e+00  -3.5930e-01  4.4300e-01
  5.0000e-01  2.0153e+01  1.0000e-01  1.7439e+11  1.5966e+00  -5.4579e-02  5.9296e-01
  5.0000e-01  2.0153e+01  1.2000e-01  1.6285e+11  1.5792e+00  1.5192e-01  5.8181e-01
  5.0000e-01  2.0153e+01  1.4000e-01  1.6351e+11  1.5615e+00  3.1035e-01  5.3115e-01
  5.0000e-01  2.0153e+01  1.6000e-01  1.4883e+11  1.5569e+00  4.2060e-01  4.8050e-01
  5.0000e-01  2.0153e+01  1.8000e-01  1.3558e+11  1.5464e+00  5.3525e-01  4.1905e-01
  5.0000e-01  2.0153e+01  2.0000e-01  2.1984e+11  1.4751e+00  6.3460e-01  2.9192e-01
  5.0000e-01  2.0153e+01  2.2000e-01  4.1398e+11  1.4028e+00  5.8590e-01  2.0671e-01
  5.0000e-01  2.0153e+01  2.4000e-01  6.4907e+11  1.3511e+00  4.7495e-01  1.6714e-01
  5.0000e-01  2.0153e+01  2.6000e-01  1.2615e+12  1.2725e+00  3.5607e-01  1.1422e-01
  5.0000e-01  2.0153e+01  2.8000e-01  5.1338e+11  1.2153e+00  7.6772e-01  1.3595e-01
  5.0000e-01  2.0153e+01  3.0000e-01  3.8172e+11  1.4286e+00  8.1460e-02  1.3937e-01
  5.0000e-01  2.0153e+01  3.2000e-01  9.8971e+12  1.3928e+00  3.5467e-03  1.8507e-02
  5.0000e-01  2.0153e+01  3.4000e-01  1.9970e+13  1.3653e+00  -1.3871e-02  1.2731e-02
  5.0000e-01  2.0153e+01  3.6000e-01  5.8672e+12  1.3169e+00  2.0991e-03  3.6272e-02
  5.0000e-01  2.0153e+01  3.8000e-01  9.9977e+12  1.3039e+00  -1.3402e-01  2.6759e-02
  5.0000e-01  2.0153e+01  4.0000e-01  3.8909e+10  1.1906e+00  2.2903e+00  3.0152e+00
  5.0000e-01  2.0153e+01  4.2000e-01  2.8162e+11  7.9874e-01  -8.4118e+01  1.6356e+00
  5.0000e-01  2.0153e+01  4.4000e-01  4.6224e+08  8.8273e-01  -2.4242e+02  1.8109e+00
  5.0000e-01  2.0153e+01  4.6000e-01  3.8647e+07  8.1836e-01  -4.2712e+02  3.8576e+00
  5.0000e-01  2.0153e+01  4.8000e-01  2.0719e+09  1.1989e+00  -5.7218e+02  1.4483e-01
  5.0000e-01  2.0153e+01  5.0000e-01  2.4486e+10  1.3821e+00  -6.3009e+01  7.3246e-01
  5.0000e-01  2.0153e+01  5.2000e-01  2.8936e+10  9.8132e-01  4.8649e-01  1.2274e-01
  5.0000e-01  2.0153e+01  5.4000e-01  1.9160e+10  9.8720e-01  5.8896e-01  1.2831e-01
  5.0000e-01  2.0153e+01  5.6000e-01  1.5691e+10  9.8915e-01  6.5214e-01  1.2990e-01
  5.0000e-01  2.0153e+01  5.8000e-01  1.2785e+10  9.9886e-01  6.6615e-01  1.3769e-01
  5.0000e-01  2.0153e+01  6.0000e-01  1.0683e+10  1.0059e+00  6.7177e-01  1.4540e-01
  5.0000e-01  2.4621e+01  1.0000e-02  8.2452e+08  3.8826e+00  -4.1680e+02  1.1218e+00
  5.0000e-01  2.4621e+01  2.0000e-02  2.7249e+12  1.6868e+00  -2.9492e+00  9.3250e-02
  5.0000e-01  2.4621e+01  4.0000e-02  5.3424e+12  1.6012e+00  -1.0106e+00  7.1850e-02
  5.0000e-01  2.4621e+01  6.0000e-02  4.4564e+12  1.5840e+00  -6.1962e-01  8.4016e-02
  5.0000e-01  2.4621e+01  8.0000e-02  4.6533e+12  1.5775e+00  -4.3505e-01  8.1239e-02
  5.0000e-01  2.4621e+01  1.0000e-01  2.9524e+11  1.5647e+00  -1.4794e-01  4.5272e-01
  5.0000e-01  2.4621e+01  1.2000e-01  2.1725e+11  1.5492e+00  8.9453e-02  5.2759e-01
  5.0000e-01  2.4621e+01  1.4000e-01  1.9680e+11  1.5405e+00  2.4254e-01  5.2216e-01
  5.0000e-01  2.4621e+01  1.6000e-01  1.6787e+11  1.5458e+00  3.3457e-01  5.0921e-01
  5.0000e-01  2.4621e+01  1.8000e-01  1.3666e+11  1.5540e+00  4.1532e-01  4.9612e-01
  5.0000e-01  2.4621e+01  2.0000e-01  1.2821e+11  1.5392e+00  5.2962e-01  4.4742e-01
  5.0000e-01  2.4621e+01  2.2000e-01  1.7585e+11  1.4877e+00  5.9905e-01  3.5098e-01
  5.0000e-01  2.4621e+01  2.4000e-01  2.9189e+11  1.4263e+00  5.5612e-01  2.6813e-01
  5.0000e-01  2.4621e+01  2.6000e-01  5.0784e+11  1.3693e+00  4.2218e-01  2.0376e-01
  5.0000e-01  2.4621e+01  2.8000e-01  1.3712e+12  1.2463e+00  3.7049e-01  1.0684e-01
  5.0000e-01  2.4621e+01  3.0000e-01  1.7840e+11  1.3358e+00  5.4523e-01  1.9401e-01
  5.0000e-01  2.4621e+01  3.2000e-01  4.3721e+11  1.4179e+00  6.8396e-02  1.3285e-01
  5.0000e-01  2.4621e+01  3.4000e-01  1.1989e+13  1.3735e+00  1.2352e-03  1.6697e-02
  5.0000e-01  2.4621e+01  3.6000e-01  1.6065e+13  1.3523e+00  -1.9258e-02  1.4868e-02
  5.0000e-01  2.4621e+01  3.8000e-01  5.0155e+12  1.3849e+00  -1.1931e-01  3.2058e-02
  5.0000e-01  2.4621e+01  4.0000e-01  3.4288e+11  1.1517e+00  2.9538e-01  5.6398e-01
  5.0000e-01  2.4621e+01  4.2000e-01  6.9857e+11  1.2895e+00  -3.1801e+01  2.8475e-01
  5.0000e-01  2.4621e+01  4.4000e-01  1.1254e+06  1.3377e+00  -5.8608e+01  1.5708e+02
  5.0000e-01  2.4621e+01  4.6000e-01  4.5439e+07  8.4399e-01  -4.1358e+02  2.1165e+00
  5.0000e-01  2.4621e+01  4.8000e-01  3.0442e+08  1.0271e+00  -5.3901e+02  5.0418e-01
  5.0000e-01  2.4621e+01  5.0000e-01  6.3358e+09  1.5384e+00  -1.0848e+02  1.3942e+00
  5.0000e-01  2.4621e+01  5.2000e-01  1.4535e+10  1.0013e+00  4.8042e-01  1.3734e-01
  5.0000e-01  2.4621e+01  5.4000e-01  9.7786e+09  1.0063e+00  5.8012e-01  1.3444e-01
  5.0000e-01  2.4621e+01  5.6000e-01  7.1981e+09  1.0236e+00  6.1397e-01  1.4444e-01
  5.0000e-01  2.4621e+01  5.8000e-01  5.8246e+09  1.0325e+00  6.4266e-01  1.5168e-01
  5.0000e-01  2.4621e+01  6.0000e-01  4.5334e+09  1.0463e+00  6.4549e-01  1.6692e-01
  5.0000e-01  3.0079e+01  1.0000e-02  3.1742e+06  6.0718e+00  -1.5456e+03  1.9687e+00
  5.0000e-01  3.0079e+01  2.0000e-02  1.0664e+12  1.8733e+00  -9.6912e+00  1.4181e-01
  5.0000e-01  3.0079e+01  4.0000e-02  5.3284e+12  1.5734e+00  -1.0664e+00  6.6930e-02
  5.0000e-01  3.0079e+01  6.0000e-02  9.3854e+12  1.5492e+00  -5.9318e-01  4.9721e-02
  5.0000e-01  3.0079e+01  8.0000e-02  6.1930e+12  1.5441e+00  -4.0788e-01  6.5822e-02
  5.0000e-01  3.0079e+01  1.0000e-01  4.1332e+11  1.5365e+00  -1.8442e-01  3.7427e-01
  5.0000e-01  3.0079e+01  1.2000e-01  2.5306e+11  1.5262e+00  4.8287e-02  5.0039e-01
  5.0000e-01  3.0079e+01  1.4000e-01  2.1310e+11  1.5257e+00  1.8682e-01  5.2463e-01
  5.0000e-01  3.0079e+01  1.6000e-01  1.8030e+11  1.5336e+00  2.7085e-01  5.3317e-01
  5.0000e-01  3.0079e+01  1.8000e-01  1.4388e+11  1.5479e+00  3.3272e-01  5.4155e-01
  5.0000e-01  3.0079e+01  2.0000e-01  1.2188e+11  1.5481e+00  4.2953e-01  5.3238e-01
  5.0000e-01  3.0079e+01  2.2000e-01  1.2369e+11  1.5268e+00  5.2410e-01  4.8143e-01
  5.0000e-01  3.0079e+01  2.4000e-01  1.6212e+11  1.4852e+00  5.4016e-01  3.9799e-01
  5.0000e-01  3.0079e+01  2.6000e-01  2.7441e+11  1.4295e+00  4.4370e-01  3.0085e-01
  5.0000e-01  3.0079e+01  2.8000e-01  6.6469e+11  1.3430e+00  3.2344e-01  1.8264e-01
  5.0000e-01  3.0079e+01  3.0000e-01  2.9118e+12  1.1530e+00  3.3812e-01  7.0152e-02
  5.0000e-01  3.0079e+01  3.2000e-01  1.4462e+11  1.4484e+00  1.7922e-01  1.9836e-01
  5.0000e-01  3.0079e+01  3.4000e-01  1.0934e+12  1.4102e+00  1.8697e-02  7.4139e-02
  5.0000e-01  3.0079e+01  3.6000e-01  1.6864e+13  1.3802e+00  -1.9654e-02  1.2504e-02
  5.0000e-01  3.0079e+01  3.8000e-01  1.1555e+13  1.3582e+00  -5.3921e-02  1.7723e-02
  5.0000e-01  3.0079e+01  4.0000e-01  8.2833e+12  1.2879e+00  -1.1729e-01  2.6866e-02
  5.0000e-01  3.0079e+01  4.2000e-01  2.9452e+10  1.2662e+00  1.0722e-01  2.1520e+00
  5.0000e-01  3.0079e+01  4.4000e-01  3.1174e+11  6.8313e-01  -4.2490e+01  1.2596e+00
  5.0000e-01  3.0079e+01  4.6000e-01  7.5957e+07  8.1922e-01  -4.2621e+02  9.5872e-01
  5.0000e-01  3.0079e+01  4.8000e-01  6.2046e+07  8.8630e-01  -5.0190e+02  1.6940e+00
  5.0000e-01  3.0079e+01  5.0000e-01  3.7126e+09  1.6236e+00  -1.2950e+02  1.4671e+00
  5.0000e-01  3.0079e+01  5.2000e-01  6.9858e+09  1.0262e+00  4.5394e-01  1.5508e-01
  5.0000e-01  3.0079e+01  5.4000e-01  4.8362e+09  1.0284e+00  5.4143e-01  1.4854e-01
  5.0000e-01  3.0079e+01  5.6000e-01  3.5040e+09  1.0453e+00  5.9188e-01  1.6016e-01
  5.0000e-01  3.0079e+01  5.8000e-01  2.7741e+09  1.0568e+00  6.4303e-01  1.6857e-01
  5.0000e-01  3.0079e+01  6.0000e-01  2.2037e+09  1.0652e+00  6.9000e-01  1.7748e-01
  5.0000e-01  3.6747e+01  1.0000e-02  1.2635e+02  9.5041e+00  -3.8353e+03  3.7520e+00
  5.0000e-01  3.6747e+01  2.0000e-02  2.3470e+08  4.2519e+00  -5.7893e+02  1.3759e+00
  5.0000e-01  3.6747e+01  4.0000e-02  3.9081e+12  1.5634e+00  -1.3668e+00  7.4020e-02
  5.0000e-01  3.6747e+01  6.0000e-02  7.3808e+12  1.5243e+00  -6.3270e-01  5.3887e-02
  5.0000e-01  3.6747e+01  8.0000e-02  6.4645e+12  1.5165e+00  -4.1563e-01  6.1246e-02
  5.0000e-01  3.6747e+01  1.0000e-01  1.0064e+12  1.5175e+00  -2.8227e-01  2.0902e-01
  5.0000e-01  3.6747e+01  1.2000e-01  2.8925e+11  1.5107e+00  -3.0526e-02  4.6843e-01
  5.0000e-01  3.6747e+01  1.4000e-01  2.2769e+11  1.5130e+00  1.0997e-01  5.2585e-01
  5.0000e-01  3.6747e+01  1.6000e-01  1.8992e+11  1.5244e+00  1.8280e-01  5.5008e-01
  5.0000e-01  3.6747e+01  1.8000e-01  1.5248e+11  1.5400e+00  2.3798e-01  5.7187e-01
  5.0000e-01  3.6747e+01  2.0000e-01  1.2719e+11  1.5448e+00  3.2229e-01  5.8456e-01
  5.0000e-01  3.6747e+01  2.2000e-01  1.1745e+11  1.5356e+00  4.1728e-01  5.6734e-01
  5.0000e-01  3.6747e+01  2.4000e-01  1.2854e+11  1.5120e+00  4.6457e-01  5.0883e-01
  5.0000e-01  3.6747e+01  2.6000e-01  1.8112e+11  1.4725e+00  4.1659e-01  4.0898e-01
  5.0000e-01  3.6747e+01  2.8000e-01  3.7681e+11  1.4066e+00  3.0398e-01  2.6845e-01
  5.0000e-01  3.6747e+01  3.0000e-01  9.8421e+11  1.2794e+00  3.4580e-01  1.3825e-01
  5.0000e-01  3.6747e+01  3.2000e-01  9.7100e+11  1.1591e+00  6.7301e-01  1.0497e-01
  5.0000e-01  3.6747e+01  3.4000e-01  2.4850e+11  1.4262e+00  1.0833e-01  1.6315e-01
  5.0000e-01  3.6747e+01  3.6000e-01  1.5665e+12  1.3769e+00  1.7881e-02  6.3259e-02
  5.0000e-01  3.6747e+01  3.8000e-01  1.1712e+13  1.3657e+00  -2.2045e-02  1.5924e-02
  5.0000e-01  3.6747e+01  4.0000e-01  7.7330e+12  1.3986e+00  -1.1856e-01  1.9456e-02
  5.0000e-01  3.6747e+01  4.2000e-01  4.7105e+11  1.1845e+00  6.2883e-02  3.1306e-01
  5.0000e-01  3.6747e+01  4.4000e-01  2.1152e+11  1.4844e+00  -2.0152e+01  3.2568e-01
  5.0000e-01  3.6747e+01  4.6000e-01  6.0099e+09  1.3750e+00  -3.8664e+02  6.3330e-01
  5.0000e-01  3.6747e+01  4.8000e-01  3.8146e+07  8.5975e-01  -5.0679e+02  1.3734e+00
  5.0000e-01  3.6747e+01  5.0000e-01  2.4524e+09  1.5976e+00  -1.0128e+02  1.3770e+00
  5.0000e-01  3.6747e+01  5.2000e-01  3.6163e+09  1.0445e+00  4.1521e-01  1.7227e-01
  5.0000e-01  3.6747e+01  5.4000e-01  2.6619e+09  1.0414e+00  4.9624e-01  1.5805e-01
  5.0000e-01  3.6747e+01  5.6000e-01  2.0812e+09  1.0442e+00  6.1373e-01  1.6699e-01
  5.0000e-01  3.6747e+01  5.8000e-01  1.8163e+09  1.0517e+00  6.6523e-01  1.6322e-01
  5.0000e-01  3.6747e+01  6.0000e-01  1.4821e+09  1.0590e+00  7.0906e-01  1.6520e-01
  5.0000e-01  4.4893e+01  1.0000e-02  3.9017e+02  1.1101e+01  -5.0799e+03  2.7359e+00
  5.0000e-01  4.4893e+01  2.0000e-02  2.3210e+06  6.2849e+00  -1.6924e+03  1.9749e+00
  5.0000e-01  4.4893e+01  4.0000e-02  1.7382e+12  1.6447e+00  -3.3552e+00  1.0901e-01
  5.0000e-01  4.4893e+01  6.0000e-02  6.3024e+12  1.5017e+00  -7.7852e-01  5.5657e-02
  5.0000e-01  4.4893e+01  8.0000e-02  7.0073e+12  1.4906e+00  -4.7341e-01  5.5345e-02
  5.0000e-01  4.4893e+01  1.0000e-01  3.9376e+12  1.4945e+00  -3.5394e-01  8.3759e-02
  5.0000e-01  4.4893e+01  1.2000e-01  5.5264e+11  1.5024e+00  -2.2505e-01  3.0633e-01
  5.0000e-01  4.4893e+01  1.4000e-01  2.7488e+11  1.5063e+00  -5.2517e-02  4.7432e-01
  5.0000e-01  4.4893e+01  1.6000e-01  2.1287e+11  1.5179e+00  3.5377e-02  5.3163e-01
  5.0000e-01  4.4893e+01  1.8000e-01  1.7202e+11  1.5298e+00  1.0420e-01  5.6990e-01
  5.0000e-01  4.4893e+01  2.0000e-01  1.4181e+11  1.5370e+00  1.8220e-01  5.9902e-01
  5.0000e-01  4.4893e+01  2.2000e-01  1.2568e+11  1.5339e+00  2.7149e-01  6.0788e-01
  5.0000e-01  4.4893e+01  2.4000e-01  1.2511e+11  1.5212e+00  3.3321e-01  5.7789e-01
  5.0000e-01  4.4893e+01  2.6000e-01  1.5296e+11  1.4952e+00  3.2938e-01  4.9578e-01
  5.0000e-01  4.4893e+01  2.8000e-01  2.5267e+11  1.4513e+00  2.5832e-01  3.6057e-01
  5.0000e-01  4.4893e+01  3.0000e-01  5.5298e+11  1.3698e+00  2.4378e-01  2.1967e-01
  5.0000e-01  4.4893e+01  3.2000e-01  1.0599e+12  1.2454e+00  3.9379e-01  1.2104e-01
  5.0000e-01  4.4893e+01  3.4000e-01  3.7578e+11  1.2243e+00  7.2628e-01  1.4512e-01
  5.0000e-01  4.4893e+01  3.6000e-01  2.6628e+11  1.4173e+00  9.6387e-02  1.5273e-01
  5.0000e-01  4.4893e+01  3.8000e-01  2.8053e+12  1.3775e+00  7.1603e-03  3.7847e-02
  5.0000e-01  4.4893e+01  4.0000e-01  1.1432e+13  1.3526e+00  -1.9550e-02  1.4925e-02
  5.0000e-01  4.4893e+01  4.2000e-01  4.7438e+12  1.3783e+00  -1.0938e-01  2.5192e-02
  5.0000e-01  4.4893e+01  4.4000e-01  1.5306e+11  1.1852e+00  2.6026e-01  6.0342e-01
  5.0000e-01  4.4893e+01  4.6000e-01  2.9205e+11  1.1735e+00  -2.2292e+01  3.9481e-01
  5.0000e-01  4.4893e+01  4.8000e-01  3.1964e+05  1.0874e+00  -2.2457e+01  1.9736e+02
  5.0000e-01  4.4893e+01  5.0000e-01  1.8234e+09  1.4710e+00  -5.8458e+01  1.1545e+00
  5.0000e-01  4.4893e+01  5.2000e-01  2.1252e+09  1.0457e+00  3.9138e-01  1.8317e-01
  5.0000e-01  4.4893e+01  5.4000e-01  1.5235e+09  1.0514e+00  4.6032e-01  1.8690e-01
  5.0000e-01  4.4893e+01  5.6000e-01  1.5229e+09  1.0283e+00  6.5624e-01  1.6235e-01
  5.0000e-01  4.4893e+01  5.8000e-01  1.1708e+09  1.0372e+00  7.2028e-01  1.6985e-01
  5.0000e-01  4.4893e+01  6.0000e-01  1.0151e+09  1.0423e+00  7.8640e-01  1.6440e-01
  5.0000e-01  5.4844e+01  1.0000e-02  5.8924e+00  1.2195e+01  -6.0170e+03  3.5330e+00
  5.0000e-01  5.4844e+01  2.0000e-02  7.6439e+03  9.6292e+00  -3.9585e+03  2.4009e+00
  5.0000e-01  5.4844e+01  4.0000e-02  3.3827e+08  4.1053e+00  -5.2945e+02  1.3104e+00
  5.0000e-01  5.4844e+01  6.0000e-02  2.4356e+12  1.5257e+00  -1.4249e+00  9.2189e-02
  5.0000e-01  5.4844e+01  8.0000e-02  6.0637e+12  1.4784e+00  -6.5902e-01  5.6382e-02
  5.0000e-01  5.4844e+01  1.0000e-01  8.7972e+12  1.4718e+00  -4.4766e-01  4.6653e-02
  5.0000e-01  5.4844e+01  1.2000e-01  6.0555e+12  1.4870e+00  -3.7748e-01  6.0590e-02
  5.0000e-01  5.4844e+01  1.4000e-01  3.0633e+12  1.5041e+00  -3.4096e-01  9.4503e-02
  5.0000e-01  5.4844e+01  1.6000e-01  4.6958e+11  1.5139e+00  -2.4386e-01  3.2044e-01
  5.0000e-01  5.4844e+01  1.8000e-01  2.5771e+11  1.5232e+00  -1.3571e-01  4.5390e-01
  5.0000e-01  5.4844e+01  2.0000e-01  1.8778e+11  1.5277e+00  -3.2080e-02  5.3258e-01
  5.0000e-01  5.4844e+01  2.2000e-01  1.5598e+11  1.5277e+00  6.0150e-02  5.7187e-01
  5.0000e-01  5.4844e+01  2.4000e-01  1.4589e+11  1.5214e+00  1.2886e-01  5.7054e-01
  5.0000e-01  5.4844e+01  2.6000e-01  1.5980e+11  1.5053e+00  1.6202e-01  5.2205e-01
  5.0000e-01  5.4844e+01  2.8000e-01  2.1875e+11  1.4776e+00  1.4740e-01  4.1759e-01
  5.0000e-01  5.4844e+01  3.0000e-01  3.8461e+11  1.4287e+00  1.3844e-01  2.8766e-01
  5.0000e-01  5.4844e+01  3.2000e-01  6.4397e+11  1.3475e+00  2.2178e-01  2.0042e-01
  5.0000e-01  5.4844e+01  3.4000e-01  9.4764e+11  1.2490e+00  3.8027e-01  1.2789e-01
  5.0000e-01  5.4844e+01  3.6000e-01  1.0922e+12  1.1746e+00  3.8939e-01  9.4468e-02
  5.0000e-01  5.4844e+01  3.8000e-01  1.6727e+11  1.4242e+00  1.2992e-01  1.7156e-01
  5.0000e-01  5.4844e+01  4.0000e-01  7.4318e+11  1.3710e+00  3.4063e-02  8.5748e-02
  5.0000e-01  5.4844e+01  4.2000e-01  9.2183e+12  1.3642e+00  -1.6104e-02  1.4012e-02
  5.0000e-01  5.4844e+01  4.4000e-01  6.8140e+12  1.3855e+00  -1.1522e-01  1.5453e-02
  5.0000e-01  5.4844e+01  4.6000e-01  1.7929e+11  1.1864e+00  7.2511e-02  3.8971e-01
  5.0000e-01  5.4844e+01  4.8000e-01  4.7773e+09  9.0091e-01  1.8954e+01  3.0062e+01
  5.0000e-01  5.4844e+01  5.0000e-01  3.2671e+07  1.0751e+00  1.1410e+02  4.4193e+01
  5.0000e-01  5.4844e+01  5.2000e-01  1.2817e+09  1.0473e+00  3.5148e-01  2.0421e-01
  5.0000e-01  5.4844e+01  5.4000e-01  9.7760e+08  1.0498e+00  4.5307e-01  1.9260e-01
  5.0000e-01  5.4844e+01  5.6000e-01  9.1577e+08  1.0327e+00  5.9682e-01  1.6956e-01
  5.0000e-01  5.4844e+01  5.8000e-01  7.6457e+08  1.0347e+00  7.3264e-01  1.6225e-01
  5.0000e-01  5.4844e+01  6.0000e-01  5.7948e+08  1.0313e+00  1.2698e+00  1.7008e-01
  5.0000e-01  6.7002e+01  1.0000e-02  4.9749e-01  1.3197e+01  -6.8531e+03  3.8951e+00
