# 31 columns: angles [deg], flux factor slices 0, ..., 29
7.300000000000000000e+01 1.189839423740000068e-01 1.221562567640000069e-01 1.290629279609999958e-01 1.342683793099999912e-01 1.379930387349999898e-01 1.405207091560000121e-01 1.420544260720000007e-01 1.427352810360000002e-01 1.426639473040000050e-01 1.419158881200000000e-01 1.405427949799999965e-01 1.385866138209999876e-01 1.360748275800000018e-01 1.330295379360000030e-01 1.294633955060000008e-01 1.253807265790000125e-01 1.207822530149999934e-01 1.156636851510000064e-01 1.100102315620000021e-01 1.038025325379999947e-01 9.700984511500000684e-02 8.959427624599999862e-02 8.150095073499999399e-02 7.265535848599999347e-02 6.295765218799999341e-02 5.226543446500000328e-02 4.037668127699999693e-02 2.700685829000000135e-02 1.193424272699999955e-02 5.978849579999999907e-04
7.400000000000000000e+01 1.126408263739999971e-01 1.178682844049999956e-01 1.255998482909999880e-01 1.313565231709999948e-01 1.355294574750000036e-01 1.384502409220000063e-01 1.403405702609999972e-01 1.413542076219999888e-01 1.415965910729999888e-01 1.411447396149999867e-01 1.400564501419999941e-01 1.383726983909999986e-01 1.361232806340000046e-01 1.333293789589999889e-01 1.300053510320000050e-01 1.261567164229999982e-01 1.217836476379999949e-01 1.168800332669999997e-01 1.114320504090000052e-01 1.054185941700000045e-01 9.880998447300000376e-02 9.156498616300000337e-02 8.362496320699999708e-02 7.491449060100000001e-02 6.532629500200000383e-02 5.470748535799999784e-02 4.283753691799999791e-02 2.938444528399999922e-02 1.395474497599999940e-02 1.030870927999999898e-03
7.500000000000000000e+01 1.064081085879999972e-01 1.136536721780000009e-01 1.221620025499999956e-01 1.284479449550000041e-01 1.330568358560000053e-01 1.363608204869999896e-01 1.386031937989999907e-01 1.399428165140000069e-01 1.404935831109999922e-01 1.403373909839999989e-01 1.395310076419999934e-01 1.381178400829999875e-01 1.361305296839999956e-01 1.335893603759999992e-01 1.305078255730000025e-01 1.268948351549999964e-01 1.227474530349999954e-01 1.180613839060000031e-01 1.128221280020000050e-01 1.070076117249999931e-01 1.005861060969999998e-01 9.351598970900000529e-02 8.573703031099999539e-02 7.716822752499999383e-02 6.769850091500000111e-02 5.716709732900000090e-02 4.533095196800000087e-02 3.181713777200000093e-02 1.608197505700000030e-02 1.607890543000000056e-03
7.600000000000000000e+01 1.002986098499999978e-01 1.095114697009999943e-01 1.187498008829999951e-01 1.255460863260000060e-01 1.305757301680000038e-01 1.342541399169999983e-01 1.368404058359999897e-01 1.385038298780000010e-01 1.393601477520000076e-01 1.394946515519999986e-01 1.389681826389999875e-01 1.378248806740000054e-01 1.360983798990000049e-01 1.338090834170000132e-01 1.309715920010000034e-01 1.275931930160000005e-01 1.236750609260000022e-01 1.192090574539999975e-01 1.141801271899999942e-01 1.085677278110000060e-01 1.023377197439999942e-01 9.544753444999999614e-02 8.783497343200000196e-02 7.941659008300000488e-02 7.007518519300000304e-02 5.964040451600000070e-02 4.785459719599999967e-02 3.430299906499999912e-02 1.830849868099999889e-02 2.339418816999999998e-03
7.700000000000000000e+01 9.432206709399999778e-02 1.054350577749999934e-01 1.153630196590000045e-01 1.226467253650000006e-01 1.280863991629999921e-01 1.321316172499999997e-01 1.350545814230000030e-01 1.370344585409999927e-01 1.381927060779999938e-01 1.386161480789999956e-01 1.383670869470000064e-01 1.374926188549999984e-01 1.360252858069999904e-01 1.339871425209999967e-01 1.313947011599999881e-01 1.282541380070000014e-01 1.245651408500000057e-01 1.203205067669999989e-01 1.155067473919999949e-01 1.100991243150000048e-01 1.040655568350000032e-01 9.736031585899999896e-02 8.992060490000000628e-02 8.165940477399999398e-02 7.245449265099999925e-02 6.212795363600000231e-02 5.040641612900000068e-02 3.684003924100000271e-02 2.063053792399999892e-02 3.234678356999999820e-03
7.800000000000000000e+01 8.848941893700000560e-02 1.014230421130000032e-01 1.119996712580000053e-01 1.197538111989999987e-01 1.255898911739999901e-01 1.299907081589999902e-01 1.332451723510000019e-01 1.355359628510000025e-01 1.369917088379999925e-01 1.377008549750000088e-01 1.377271384290000011e-01 1.371209806919999885e-01 1.359121731450000092e-01 1.341258037860000030e-01 1.317780562120000054e-01 1.288757367430000134e-01 1.254178400410000116e-01 1.213976356530000050e-01 1.167993506429999967e-01 1.116002905460000000e-01 1.057682471760000020e-01 9.925295436799999593e-02 9.199139103600000034e-02 8.389401735399999727e-02 7.483368650799999966e-02 6.462684269299999451e-02 5.298534692600000151e-02 3.942532672000000071e-02 2.304196703700000029e-02 4.301160364000000333e-03
7.900000000000000000e+01 8.280789670400000302e-02 9.747156290599999495e-02 1.086619045320000032e-01 1.168648969389999986e-01 1.230855724880000057e-01 1.278345331840000099e-01 1.314116876059999994e-01 1.340092103080000041e-01 1.357575886700000123e-01 1.367502139060000066e-01 1.370508352179999889e-01 1.367088714390000126e-01 1.357586294039999919e-01 1.342250063540000038e-01 1.321225591719999981e-01 1.294582977700000082e-01 1.262329942160000107e-01 1.224375937600000047e-01 1.180597814440000060e-01 1.130727435179999935e-01 1.074432118410000025e-01 1.011231142000000027e-01 9.404596617999999575e-02 8.612024570899999565e-02 7.721380313499999481e-02 6.713735759699999972e-02 5.558791590199999716e-02 4.205597506699999821e-02 2.553796574800000149e-02 5.545948497000000380e-03
8.000000000000000000e+01 7.728758630500000282e-02 9.358081002099999379e-02 1.053457640499999987e-01 1.139807840920000065e-01 1.205727338019999956e-01 1.256598450270000056e-01 1.295540112140000089e-01 1.324542656790000106e-01 1.344924294229999928e-01 1.357628536269999964e-01 1.363363177889999889e-01 1.362578423659999982e-01 1.355652101419999866e-01 1.342829831369999893e-01 1.324251562609999877e-01 1.300005946729999862e-01 1.270097186370000020e-01 1.234423851939999983e-01 1.192856312279999970e-01 1.145149149039999953e-01 1.090935830909999932e-01 1.029725811890000037e-01 9.608611160900000503e-02 8.833640206899999459e-02 7.959315760200000311e-02 6.965655031600000158e-02 5.821515460499999961e-02 4.473154308099999699e-02 2.811669288300000166e-02 6.975182509000000045e-03
8.100000000000000000e+01 7.193502916499999733e-02 8.974855159000000304e-02 1.020546548140000009e-01 1.111030885550000069e-01 1.180536028899999978e-01 1.234708860550000065e-01 1.276755155050000035e-01 1.308713150099999889e-01 1.331939186180000068e-01 1.347420555470000003e-01 1.355830835459999884e-01 1.357684750600000045e-01 1.353326040170000077e-01 1.343002303820000076e-01 1.326882769899999925e-01 1.305049093500000035e-01 1.277470599709999988e-01 1.244110040059999978e-01 1.204792246229999947e-01 1.159248269089999950e-01 1.107162797370000035e-01 1.047999924350000028e-01 9.810691964699999601e-02 9.054358275099999576e-02 8.196990895800000676e-02 7.218488034499999373e-02 6.086566812000000076e-02 4.744912558600000024e-02 3.077342019699999889e-02 8.592377707000000212e-03
8.200000000000000000e+01 6.675695332000000648e-02 8.597311262399999487e-02 9.878704735599999620e-02 1.082305290079999954e-01 1.155286344349999994e-01 1.212655658779999979e-01 1.257749085640000042e-01 1.292601758980000126e-01 1.318649027840000099e-01 1.336860860200000112e-01 1.347941367989999861e-01 1.352389329600000023e-01 1.350591488239999971e-01 1.342774480729999886e-01 1.329112259340000102e-01 1.309676869089999862e-01 1.284482773489999952e-01 1.253427990469999920e-01 1.216367805150000009e-01 1.173056633320000014e-01 1.123110666079999986e-01 1.066034413629999983e-01 1.001122250720000023e-01 9.273911143599999907e-02 8.434542922799999343e-02 7.472117430800000182e-02 6.353577967800000392e-02 5.020675004399999947e-02 3.350594193900000017e-02 1.040295954600000024e-02
8.300000000000000000e+01 6.175662104699999877e-02 8.225431267900000509e-02 9.554386575600000431e-02 1.053633668630000048e-01 1.129967458889999943e-01 1.190473738229999995e-01 1.238502426719999966e-01 1.276229205280000056e-01 1.305044661979999909e-01 1.325958453299999895e-01 1.339679464419999966e-01 1.346715312410000087e-01 1.347455898469999969e-01 1.342138002980000078e-01 1.330932697270000020e-01 1.313918050760000122e-01 1.291093427549999950e-01 1.262374840669999998e-01 1.227606600129999975e-01 1.186534087490000028e-01 1.138775672059999938e-01 1.083835063420000022e-01 1.020987241870000006e-01 9.492336949400000112e-02 8.671619636100000306e-02 7.726250298400000327e-02 6.622534559499999862e-02 5.300351319700000174e-02 3.631148986100000281e-02 1.241039904499999930e-02
8.400000000000000000e+01 5.694222380700000169e-02 7.859279751200000386e-02 9.232522192400000050e-02 1.025033510830000022e-01 1.104594719319999946e-01 1.168116395399999979e-01 1.219056076689999935e-01 1.259583616319999988e-01 1.291123702799999995e-01 1.314696464000000009e-01 1.331042401979999901e-01 1.340654142890000122e-01 1.343922317179999937e-01 1.341097651979999972e-01 1.332352382199999963e-01 1.317757302389999940e-01 1.297313274440000108e-01 1.270952321250000128e-01 1.238496024700000003e-01 1.199678563449999985e-01 1.154156297750000004e-01 1.101393560750000000e-01 1.040653893329999968e-01 9.709485494700000052e-02 8.908089035800000055e-02 7.981052396500000479e-02 6.893500394500000350e-02 5.583865249199999881e-02 3.918707629399999920e-02 1.461666634000000076e-02
8.500000000000000000e+01 5.231560915399999928e-02 7.498812772299999485e-02 8.913142634899999528e-02 9.964957279899999687e-02 1.079169432699999959e-01 1.145635276340000036e-01 1.199396481560000005e-01 1.242671369640000051e-01 1.276894631820000015e-01 1.303116188569999889e-01 1.322049309749999957e-01 1.334211317990000034e-01 1.339991649110000016e-01 1.339660222930000033e-01 1.333368758800000109e-01 1.321196301270000095e-01 1.303154885249999950e-01 1.279142148609999918e-01 1.249022756069999990e-01 1.212514718460000057e-01 1.169258091750000061e-01 1.118694766320000034e-01 1.060126197899999984e-01 9.925250454700000613e-02 9.144193473099999914e-02 8.236187286899999960e-02 7.166036158999999905e-02 5.870859259499999760e-02 4.213115117499999923e-02 1.702437204700000054e-02
8.600000000000000000e+01 4.788166732199999887e-02 7.143918983399999423e-02 8.596374679500000393e-02 9.680423394999999875e-02 1.053700285300000067e-01 1.123009394780000031e-01 1.179539025890000009e-01 1.225507609840000012e-01 1.262377734519999906e-01 1.291185578940000078e-01 1.312674504640000128e-01 1.327373143779999876e-01 1.335660185549999990e-01 1.337803479319999989e-01 1.333974764820000103e-01 1.324228471760000025e-01 1.308593625289999896e-01 1.286967901000000136e-01 1.259195253110000079e-01 1.225003801809999987e-01 1.184039926889999955e-01 1.135749547449999980e-01 1.079406247590000006e-01 1.013965490929999991e-01 9.379531435599999800e-02 8.491672533400000666e-02 7.440268684199999316e-02 6.161368482799999685e-02 4.514084500499999930e-02 1.963658568299999838e-02
8.700000000000000000e+01 4.364397619500000325e-02 6.794667719499999925e-02 8.281996561399999901e-02 9.396738154599999782e-02 1.028196110830000010e-01 1.100268916069999936e-01 1.159469807959999932e-01 1.208071637569999995e-01 1.247534931840000028e-01 1.278924217799999874e-01 1.302948333060000019e-01 1.320166316220000025e-01 1.330943840250000121e-01 1.335554388749999877e-01 1.334176608669999931e-01 1.326867772679999891e-01 1.313636100760000036e-01 1.294400725879999992e-01 1.269014380700000111e-01 1.237188177519999988e-01 1.198527565440000026e-01 1.152545848729999989e-01 1.098464599389999963e-01 1.035247262430000065e-01 9.614200423700000608e-02 8.747400788600000199e-02 7.716058854700000302e-02 6.455274858600000554e-02 4.821624788400000194e-02 2.245202283699999912e-02
8.800000000000000000e+01 3.960524858399999681e-02 6.451085234499999432e-02 7.970488066599999699e-02 9.113824871100000002e-02 1.002657302909999992e-01 1.077393336030000037e-01 1.139225463299999991e-01 1.190400467089999942e-01 1.232414417149999969e-01 1.266327481660000087e-01 1.292865369890000005e-01 1.312573179010000091e-01 1.325834762220000074e-01 1.332901726580000001e-01 1.333967980840000123e-01 1.329095041209999994e-01 1.318294573430000005e-01 1.301464411400000132e-01 1.278461865069999981e-01 1.249005615919999979e-01 1.212730567190000025e-01 1.169070172669999935e-01 1.117304161190000034e-01 1.056376688759999988e-01 9.848126836199999623e-02 9.003304960400000667e-02 7.993073581600000643e-02 6.752291763100000399e-02 5.135560153899999813e-02 2.547330804299999946e-02
8.900000000000000000e+01 3.576666706400000173e-02 6.113361534700000044e-02 7.661597323499999557e-02 8.832071342099999389e-02 9.770915253400000444e-02 1.054395793009999943e-01 1.118780219879999954e-01 1.172477923370000008e-01 1.217006743790000067e-01 1.253412884260000082e-01 1.282433206860000008e-01 1.304598494020000055e-01 1.320325774999999979e-01 1.329857647150000100e-01 1.333359031799999928e-01 1.330922457060000064e-01 1.322542474570000126e-01 1.308144578309999861e-01 1.287539981180000070e-01 1.260493395789999971e-01 1.226597209649999964e-01 1.185323303470000034e-01 1.135923329299999979e-01 1.077360243600000017e-01 1.008101697170000061e-01 9.259165937699999349e-02 8.271588090299999974e-02 7.052436108399999515e-02 5.455424327800000028e-02 2.870059400400000113e-02
9.000000000000000000e+01 3.213077376299999788e-02 5.781468843999999774e-02 7.355590470799999725e-02 8.551237204500000688e-02 9.515086690799999525e-02 1.031307059319999941e-01 1.098153731999999966e-01 1.154320358080000025e-01 1.201297565479999968e-01 1.240163195689999998e-01 1.271633881049999970e-01 1.296255806119999965e-01 1.314420874280000096e-01 1.326401505239999945e-01 1.332343946650000055e-01 1.332349689560000106e-01 1.326398235490000022e-01 1.314423044520000028e-01 1.296260645639999987e-01 1.271635839380000077e-01 1.240165998039999967e-01 1.201304595730000035e-01 1.154319903850000023e-01 1.098151547909999998e-01 1.031310526689999951e-01 9.515132702200000681e-02 8.551243854699999702e-02 7.355564429699999740e-02 5.781454047899999699e-02 3.213077673700000247e-02
